ix,iy,iz,x,y,z,posErr,targetDist,ok
7,5,8,-12.114378,10.034370,-12.651252,7.720594,7.775705,0
8,5,8,-10.076252,10.034370,-12.651252,7.048154,7.111775,0
9,5,8,-8.038126,10.034370,-12.651252,6.586387,6.656841,0
10,5,8,-6.000000,10.034370,-12.651252,6.352034,6.426328,0
11,5,8,-3.961874,10.034370,-12.651252,6.354261,6.428517,0
12,5,8,-1.923748,10.034370,-12.651252,6.592980,6.663329,0
13,5,8,0.114378,10.034370,-12.651252,7.058861,7.122334,0
14,5,8,2.152504,10.034370,-12.651252,7.735047,7.789991,0
15,5,8,4.190630,10.034370,-12.651252,8.599882,8.645851,0
16,5,8,6.228756,10.034370,-12.651252,9.629758,9.667123,0
17,5,8,8.266882,10.034370,-12.651252,10.801395,10.830953,0
18,5,8,10.305008,10.034370,-12.651252,12.093310,12.116004,0
19,5,8,12.343134,10.034370,-12.651252,13.486542,13.503302,0
20,5,8,14.381260,10.034370,-12.651252,14.964843,14.976512,0
0,6,8,-26.381260,12.072496,-12.651252,15.663667,15.673263,0
1,6,8,-24.343134,12.072496,-12.651252,14.064677,14.079319,0
2,6,8,-22.305008,12.072496,-12.651252,12.533395,12.554073,0
3,6,8,-20.266882,12.072496,-12.651252,11.083851,11.111772,0
4,6,8,-18.228756,12.072496,-12.651252,9.733122,9.769723,0
5,6,8,-16.190630,12.072496,-12.651252,8.501658,8.548555,0
6,6,8,-14.152504,12.072496,-12.651252,7.413285,7.472096,0
7,6,8,-12.114378,12.072496,-12.651252,6.494593,6.566518,0
8,6,8,-10.076252,12.072496,-12.651252,5.773336,5.858419,0
9,6,8,-8.038126,12.072496,-12.651252,5.275639,5.371844,0
10,6,8,-6.000000,12.072496,-12.651252,5.022232,5.124920,0
11,6,8,-3.961874,12.072496,-12.651252,5.024644,5.127267,0
12,6,8,-1.923748,12.072496,-12.651252,5.282760,5.378791,0
13,6,8,0.114378,12.072496,-12.651252,5.784852,5.869700,0
14,6,8,2.152504,12.072496,-12.651252,6.510052,6.581727,0
15,6,8,4.190630,12.072496,-12.651252,7.432173,7.490748,0
16,6,8,6.228756,12.072496,-12.651252,8.523460,8.570149,0
17,6,8,8.266882,12.072496,-12.651252,9.757364,9.793788,0
18,6,8,10.305008,12.072496,-12.651252,11.110118,11.137891,0
19,6,8,12.343134,12.072496,-12.651252,12.561337,12.581892,0
20,6,8,14.381260,12.072496,-12.651252,14.094006,14.108546,0
0,7,8,-26.381260,14.110622,-12.651252,14.976182,14.987816,0
1,7,8,-24.343134,14.110622,-12.651252,13.332223,13.349580,0
2,7,8,-22.305008,14.110622,-12.651252,11.751891,11.776253,0
3,7,8,-20.266882,14.110622,-12.651252,10.249327,10.282343,0
4,7,8,-18.228756,14.110622,-12.651252,8.842126,8.885893,0
5,7,8,-16.190630,14.110622,-12.651252,7.551897,7.609002,0
6,7,8,-14.152504,14.110622,-12.651252,6.404537,6.477947,0
7,7,8,-12.114378,14.110622,-12.651252,5.429843,5.522390,0
8,7,8,-10.076252,14.110622,-12.651252,4.659903,4.773041,0
9,7,8,-8.038126,14.110622,-12.651252,4.125830,4.257571,0
10,7,8,-6.000000,14.110622,-12.651252,3.852937,3.996069,0
11,7,8,-3.961874,14.110622,-12.651252,3.855537,3.998553,0
12,7,8,-1.923748,14.110622,-12.651252,4.133489,4.264930,0
13,7,8,0.114378,14.110622,-12.651252,4.672232,4.784989,0
14,7,8,2.152504,14.110622,-12.651252,5.446298,5.538466,0
15,7,8,4.190630,14.110622,-12.651252,6.424513,6.497590,0
16,7,8,6.228756,14.110622,-12.651252,7.574808,7.631638,0
17,7,8,8.266882,14.110622,-12.651252,8.867450,8.910994,0
18,7,8,10.305008,14.110622,-12.651252,10.276620,10.309456,0
19,7,8,12.343134,14.110622,-12.651252,11.780789,11.805006,0
20,7,8,14.381260,14.110622,-12.651252,13.362431,13.379670,0
0,8,8,-26.381260,16.148748,-12.651252,14.433341,14.446720,0
1,8,8,-24.343134,16.148748,-12.651252,12.751981,12.771709,0
2,8,8,-22.305008,16.148748,-12.651252,11.130420,11.158080,0
3,8,8,-20.266882,16.148748,-12.651252,9.582735,9.620453,0
4,8,8,-18.228756,16.148748,-12.651252,8.126784,8.177429,0
5,8,8,-16.190630,16.148748,-12.651252,6.784995,6.852397,0
6,8,8,-14.152504,16.148748,-12.651252,5.584951,5.674017,0
7,8,8,-12.114378,16.148748,-12.651252,4.559293,4.675617,0
8,8,8,-10.076252,16.148748,-12.651252,3.744238,3.892343,0
9,8,8,-8.038126,16.148748,-12.651252,3.175927,3.355163,0
10,8,8,-6.000000,16.148748,-12.651252,2.884497,3.084028,0
11,8,8,-3.961874,16.148748,-12.651252,2.887277,3.086597,0
12,8,8,-1.923748,16.148748,-12.651252,3.184095,3.362811,0
13,8,8,0.114378,16.148748,-12.651252,3.757328,3.904819,0
14,8,8,2.152504,16.148748,-12.651252,4.576662,4.692426,0
15,8,8,4.190630,16.148748,-12.651252,5.605907,5.694517,0
16,8,8,6.228756,16.148748,-12.651252,6.808888,6.875935,0
17,8,8,8.266882,16.148748,-12.651252,8.153049,8.203420,0
18,8,8,10.305008,16.148748,-12.651252,9.610907,9.648413,0
19,8,8,12.343134,16.148748,-12.651252,11.160125,11.187618,0
20,8,8,14.381260,16.148748,-12.651252,12.782923,12.802519,0
0,9,8,-26.381260,18.186874,-12.651252,14.044515,14.059228,0
1,9,8,-24.343134,18.186874,-12.651252,12.335263,12.356832,0
2,9,8,-22.305008,18.186874,-12.651252,10.682689,10.712961,0
3,9,8,-20.266882,18.186874,-12.651252,9.100714,9.142257,0
4,9,8,-18.228756,18.186874,-12.651252,7.607265,7.663707,0
5,9,8,-16.190630,18.186874,-12.651252,6.225265,6.301755,0
6,9,8,-14.152504,18.186874,-12.651252,4.983487,5.087222,0
7,9,8,-12.114378,18.186874,-12.651252,3.916778,4.057110,0
8,9,8,-10.076252,18.186874,-12.651252,3.064774,3.251336,0
9,9,8,-8.038126,18.186874,-12.651252,2.468013,2.703886,0
10,9,8,-6.000000,18.186874,-12.651252,2.161023,2.431320,0
11,9,8,-3.961874,18.186874,-12.651252,2.163954,2.433885,0
12,9,8,-1.923748,18.186874,-12.651252,2.476607,2.711623,0
13,9,8,0.114378,18.186874,-12.651252,3.078491,3.264123,0
14,9,8,2.152504,18.186874,-12.651252,3.934890,4.074444,0
15,9,8,4.190630,18.186874,-12.651252,5.005226,5.108372,0
16,9,8,6.228756,18.186874,-12.651252,6.249930,6.325985,0
17,9,8,8.266882,18.186874,-12.651252,7.634259,7.690381,0
18,9,8,10.305008,18.186874,-12.651252,9.129557,9.170861,0
19,9,8,12.343134,18.186874,-12.651252,10.713004,10.743092,0
20,9,8,14.381260,18.186874,-12.651252,12.366755,12.388180,0
0,10,8,-26.381260,20.225000,-12.651252,13.816919,13.832447,0
1,10,8,-24.343134,20.225000,-12.651252,12.090892,12.113598,0
2,10,8,-22.305008,20.225000,-12.651252,10.419551,10.451462,0
3,10,8,-20.266882,20.225000,-12.651252,8.816675,8.860667,0
4,10,8,-18.228756,20.225000,-12.651252,7.300175,7.360425,0
5,10,8,-16.190630,20.225000,-12.651252,5.893204,5.975883,0
6,10,8,-14.152504,20.225000,-12.651252,4.625209,4.739431,0
7,10,8,-12.114378,20.225000,-12.651252,3.532387,3.691007,0
8,10,8,-10.076252,20.225000,-12.651252,2.656580,2.874752,0
9,10,8,-8.038126,20.225000,-12.651252,2.041281,2.327330,0
10,10,8,-6.000000,20.225000,-12.651252,1.724072,2.060134,0
11,10,8,-3.961874,20.225000,-12.651252,1.727104,2.062626,0
12,10,8,-1.923748,20.225000,-12.651252,2.050154,2.334987,0
13,10,8,0.114378,20.225000,-12.651252,2.670704,2.887639,0
14,10,8,2.152504,20.225000,-12.651252,3.550975,3.708625,0
15,10,8,4.190630,20.225000,-12.651252,4.647444,4.760969,0
16,10,8,6.228756,20.225000,-12.651252,5.918350,6.000536,0
17,10,8,8.266882,20.225000,-12.651252,7.327619,7.387516,0
18,10,8,10.305008,20.225000,-12.651252,8.845930,8.889662,0
19,10,8,12.343134,20.225000,-12.651252,10.450236,10.481951,0
20,10,8,14.381260,20.225000,-12.651252,12.122715,12.145270,0
0,11,8,-26.381260,22.263126,-12.651252,13.754984,13.770739,0
1,11,8,-24.343134,22.263126,-12.651252,12.024333,12.047356,0
2,11,8,-22.305008,22.263126,-12.651252,10.347803,10.380176,0
3,11,8,-20.266882,22.263126,-12.651252,8.739129,8.783817,0
4,11,8,-18.228756,22.263126,-12.651252,7.216206,7.277553,0
5,11,8,-16.190630,22.263126,-12.651252,5.802243,5.886737,0
6,11,8,-14.152504,22.263126,-12.651252,4.526864,4.644243,0
7,11,8,-12.114378,22.263126,-12.651252,3.426640,3.590961,0
8,11,8,-10.076252,22.263126,-12.651252,2.544042,2.772503,0
9,11,8,-8.038126,22.263126,-12.651252,1.923424,2.226522,0
10,11,8,-6.000000,22.263126,-12.651252,1.603270,1.962296,0
11,11,8,-3.961874,22.263126,-12.651252,1.606330,1.964754,0
12,11,8,-1.923748,22.263126,-12.651252,1.932377,2.234126,0
13,11,8,0.114378,22.263126,-12.651252,2.558283,2.785398,0
14,11,8,2.152504,22.263126,-12.651252,3.445363,3.608651,0
15,11,8,4.190630,22.263126,-12.651252,4.549238,4.665887,0
16,11,8,6.228756,22.263126,-12.651252,5.827524,5.911508,0
17,11,8,8.266882,22.263126,-12.651252,7.243776,7.304760,0
18,11,8,10.305008,22.263126,-12.651252,8.768497,8.812921,0
19,11,8,12.343134,22.263126,-12.651252,10.378591,10.410764,0
20,11,8,14.381260,22.263126,-12.651252,12.056247,12.079118,0
0,12,8,-26.381260,24.301252,-12.651252,13.859944,13.875317,0
1,12,8,-24.343134,24.301252,-12.651252,12.137115,12.159602,0
2,12,8,-22.305008,24.301252,-12.651252,10.469358,10.500952,0
3,12,8,-20.266882,24.301252,-12.651252,8.870482,8.913998,0
4,12,8,-18.228756,24.301252,-12.651252,7.358405,7.417909,0
5,12,8,-16.190630,24.301252,-12.651252,5.956241,6.037693,0
6,12,8,-14.152504,24.301252,-12.651252,4.693311,4.805421,0
7,12,8,-12.114378,24.301252,-12.651252,3.605554,3.760412,0
8,12,8,-10.076252,24.301252,-12.651252,2.734383,2.945880,0
9,12,8,-8.038126,24.301252,-12.651252,2.122708,2.397886,0
10,12,8,-6.000000,24.301252,-12.651252,1.807502,2.129080,0
11,12,8,-3.961874,24.301252,-12.651252,1.810514,2.131592,0
12,12,8,-1.923748,24.301252,-12.651252,2.131527,2.405570,0
13,12,8,0.114378,24.301252,-12.651252,2.748428,2.958756,0
14,12,8,2.152504,24.301252,-12.651252,3.624049,3.777978,0
15,12,8,4.190630,24.301252,-12.651252,4.715450,4.826886,0
16,12,8,6.228756,24.301252,-12.651252,5.981294,6.062265,0
17,12,8,8.266882,24.301252,-12.651252,7.385763,7.444920,0
18,12,8,10.305008,24.301252,-12.651252,8.899657,8.942918,0
19,12,8,12.343134,24.301252,-12.651252,10.499972,10.531373,0
20,12,8,14.381260,24.301252,-12.651252,12.168875,12.191213,0
0,13,8,-26.381260,26.339378,-12.651252,14.129716,14.144131,0
1,13,8,-24.343134,26.339378,-12.651252,12.426658,12.447812,0
2,13,8,-22.305008,26.339378,-12.651252,10.780991,10.810670,0
3,13,8,-20.266882,26.339378,-12.651252,9.206678,9.247347,0
4,13,8,-18.228756,26.339378,-12.651252,7.721644,7.776743,0
5,13,8,-16.190630,26.339378,-12.651252,6.348711,6.423061,0
6,13,8,-14.152504,26.339378,-12.651252,5.116394,5.216600,0
7,13,8,-12.114378,26.339378,-12.651252,4.059046,4.193440,0
8,13,8,-10.076252,26.339378,-12.651252,3.215518,3.392256,0
9,13,8,-8.038126,26.339378,-12.651252,2.625317,2.846269,0
10,13,8,-6.000000,26.339378,-12.651252,2.321928,2.573216,0
11,13,8,-3.961874,26.339378,-12.651252,2.324825,2.575791,0
12,13,8,-1.923748,26.339378,-12.651252,2.633813,2.854004,0
13,13,8,0.114378,26.339378,-12.651252,3.229091,3.404986,0
14,13,8,2.152504,26.339378,-12.651252,4.076988,4.210661,0
15,13,8,4.190630,26.339378,-12.651252,5.137955,5.237606,0
16,13,8,6.228756,26.339378,-12.651252,6.373201,6.447137,0
17,13,8,8.266882,26.339378,-12.651252,7.748475,7.803265,0
18,13,8,10.305008,26.339378,-12.651252,9.235372,9.275807,0
19,13,8,12.343134,26.339378,-12.651252,10.811169,10.840669,0
20,13,8,14.381260,26.339378,-12.651252,12.458027,12.479041,0
0,14,8,-26.381260,28.377504,-12.651252,14.559099,14.572063,0
1,14,8,-24.343134,28.377504,-12.651252,12.886559,12.905719,0
2,14,8,-22.305008,28.377504,-12.651252,11.274758,11.301620,0
3,14,8,-20.266882,28.377504,-12.651252,9.737802,9.774369,0
4,14,8,-18.228756,28.377504,-12.651252,8.293501,8.342438,0
5,14,8,-16.190630,28.377504,-12.651252,6.964107,7.028905,0
6,14,8,-14.152504,28.377504,-12.651252,5.776811,5.861823,0
7,14,8,-12.114378,28.377504,-12.651252,4.763571,4.873563,0
8,14,8,-10.076252,28.377504,-12.651252,3.959583,4.098086,0
9,14,8,-8.038126,28.377504,-12.651252,3.399721,3.565546,0
10,14,8,-6.000000,28.377504,-12.651252,3.112884,3.296216,0
11,14,8,-3.961874,28.377504,-12.651252,3.115619,3.298770,0
12,14,8,-1.923748,28.377504,-12.651252,3.407763,3.573136,0
13,14,8,0.114378,28.377504,-12.651252,3.972486,4.110445,0
14,14,8,2.152504,28.377504,-12.651252,4.780717,4.890201,0
15,14,8,4.190630,28.377504,-12.651252,5.797530,5.882120,0
16,14,8,6.228756,28.377504,-12.651252,6.987764,7.052227,0
17,14,8,8.266882,28.377504,-12.651252,8.319541,8.368217,0
18,14,8,10.305008,28.377504,-12.651252,9.765764,9.802128,0
19,14,8,12.343134,28.377504,-12.651252,11.304272,11.330973,0
20,14,8,14.381260,28.377504,-12.651252,12.917328,12.936359,0
0,15,8,-26.381260,30.415630,-12.651252,15.140256,15.151387,0
1,15,8,-24.343134,30.415630,-12.651252,13.507265,13.523947,0
2,15,8,-22.305008,30.415630,-12.651252,11.938948,11.962385,0
3,15,8,-20.266882,30.415630,-12.651252,10.449437,10.481158,0
4,15,8,-18.228756,30.415630,-12.651252,9.056219,9.098136,0
5,15,8,-16.190630,30.415630,-12.651252,7.780633,7.835055,0
6,15,8,-14.152504,30.415630,-12.651252,6.648075,6.717561,0
7,15,8,-12.114378,30.415630,-12.651252,5.687535,5.774400,0
8,15,8,-10.076252,30.415630,-12.651252,4.929984,5.035192,0
9,15,8,-8.038126,30.415630,-12.651252,4.405223,4.526694,0
10,15,8,-6.000000,30.415630,-12.651252,4.137338,4.268629,0
11,15,8,-3.961874,30.415630,-12.651252,4.139889,4.271081,0
12,15,8,-1.923748,30.415630,-12.651252,4.412744,4.533955,0
13,15,8,0.114378,30.415630,-12.651252,4.942106,5.046977,0
14,15,8,2.152504,30.415630,-12.651252,5.703737,5.790262,0
15,15,8,4.190630,30.415630,-12.651252,6.667777,6.736958,0
16,15,8,6.228756,30.415630,-12.651252,7.803267,7.857432,0
17,15,8,8.266882,30.415630,-12.651252,9.081274,9.122981,0
18,15,8,10.305008,30.415630,-12.651252,10.476477,10.508026,0
19,15,8,12.343134,30.415630,-12.651252,11.967612,11.990909,0
20,15,8,14.381260,30.415630,-12.651252,13.537258,13.553826,0
0,16,8,-26.381260,32.453756,-12.651252,15.863373,15.872409,0
1,16,8,-24.343134,32.453756,-12.651252,14.276974,14.290882,0
2,16,8,-22.305008,32.453756,-12.651252,12.759326,12.779023,0
3,16,8,-20.266882,32.453756,-12.651252,11.324398,11.350990,0
4,16,8,-18.228756,32.453756,-12.651252,9.989089,10.023867,0
5,16,8,-16.190630,32.453756,-12.651252,8.773500,8.817878,0
6,16,8,-14.152504,32.453756,-12.651252,7.700879,7.756219,0
7,16,8,-12.114378,32.453756,-12.651252,6.796964,6.864188,0
8,16,8,-10.076252,32.453756,-12.651252,6.088407,6.167368,0
9,16,8,-8.038126,32.453756,-12.651252,5.600109,5.688844,0
10,16,8,-6.000000,32.453756,-12.651252,5.351703,5.446078,0
11,16,8,-3.961874,32.453756,-12.651252,5.354066,5.448385,0
12,16,8,-1.923748,32.453756,-12.651252,5.607091,5.695675,0
13,16,8,0.114378,32.453756,-12.651252,6.099712,6.178464,0
14,16,8,2.152504,32.453756,-12.651252,6.812162,6.879161,0
15,16,8,4.190630,32.453756,-12.651252,7.719478,7.774602,0
16,16,8,6.228756,32.453756,-12.651252,8.795004,8.839190,0
17,16,8,8.266882,32.453756,-12.651252,10.013037,10.047648,0
18,16,8,10.305008,32.453756,-12.651252,11.350384,11.376835,0
19,16,8,12.343134,32.453756,-12.651252,12.787005,12.806584,0
20,16,8,14.381260,32.453756,-12.651252,14.306058,14.319867,0
0,17,8,-26.381260,34.491882,-12.651252,16.717375,16.724172,0
1,17,8,-24.343134,34.491882,-12.651252,15.182594,15.193596,0
2,17,8,-22.305008,34.491882,-12.651252,13.720404,13.736286,0
3,17,8,-20.266882,34.491882,-12.651252,12.344398,12.365924,0
4,17,8,-18.228756,34.491882,-12.651252,11.070635,11.098631,0
5,17,8,-16.190630,34.491882,-12.651252,9.917721,9.952997,0
6,17,8,-14.152504,34.491882,-12.651252,8.906570,8.949771,0
7,17,8,-12.114378,34.491882,-12.651252,8.059651,8.111004,0
8,17,8,-10.076252,34.491882,-12.651252,7.399547,7.458530,0
9,17,8,-8.038126,34.491882,-12.651252,6.946778,7.011822,0
10,17,8,-6.000000,34.491882,-12.651252,6.717168,6.785593,0
11,17,8,-3.961874,34.491882,-12.651252,6.719350,6.787741,0
12,17,8,-1.923748,34.491882,-12.651252,6.953239,7.018191,0
13,17,8,0.114378,34.491882,-12.651252,7.410050,7.468902,0
14,17,8,2.152504,34.491882,-12.651252,8.073848,8.125050,0
15,17,8,4.190630,34.491882,-12.651252,8.924049,8.967098,0
16,17,8,6.228756,34.491882,-12.651252,9.938055,9.973188,0
17,17,8,8.266882,34.491882,-12.651252,11.093415,11.121282,0
18,17,8,10.305008,34.491882,-12.651252,12.369253,12.390667,0
19,17,8,12.343134,34.491882,-12.651252,13.747011,13.762795,0
20,17,8,14.381260,34.491882,-12.651252,15.210676,15.221594,0
0,18,8,-26.381260,36.530008,-12.651252,17.690615,17.695122,0
1,18,8,-24.343134,36.530008,-12.651252,16.210602,16.218699,0
2,18,8,-22.305008,36.530008,-12.651252,14.806521,14.818687,0
3,18,8,-20.266882,36.530008,-12.651252,13.491388,13.508130,0
4,18,8,-18.228756,36.530008,-12.651252,12.280223,12.302044,0
5,18,8,-16.190630,36.530008,-12.651252,11.189989,11.217317,0
6,18,8,-14.152504,36.530008,-12.651252,10.239238,10.272320,0
7,18,8,-12.114378,36.530008,-12.651252,9.447349,9.486102,0
8,18,8,-10.076252,36.530008,-12.651252,8.833274,8.877119,0
9,18,8,-8.038126,36.530008,-12.651252,8.413817,8.461563,0
10,18,8,-6.000000,36.530008,-12.651252,8.201675,8.251545,0
11,18,8,-3.961874,36.530008,-12.651252,8.203689,8.253538,0
12,18,8,-1.923748,36.530008,-12.651252,8.419792,8.467480,0
13,18,8,0.114378,36.530008,-12.651252,8.843023,8.886781,0
14,18,8,2.152504,36.530008,-12.651252,9.460587,9.499238,0
15,18,8,4.190630,36.530008,-12.651252,10.255625,10.288600,0
16,18,8,6.228756,36.530008,-12.651252,11.209163,11.236385,0
17,18,8,8.266882,36.530008,-12.651252,12.301826,12.323547,0
18,18,8,10.305008,36.530008,-12.651252,13.515085,13.531737,0
19,18,8,12.343134,36.530008,-12.651252,14.832013,14.844098,0
20,18,8,14.381260,36.530008,-12.651252,16.237628,16.245654,0
0,19,8,-26.381260,38.568134,-12.651252,18.771436,18.773679,0
1,19,8,-24.343134,38.568134,-12.651252,17.347728,17.353013,0
2,19,8,-22.305008,38.568134,-12.651252,16.002643,16.011299,0
3,19,8,-20.266882,38.568134,-12.651252,14.748462,14.760813,0
4,19,8,-18.228756,38.568134,-12.651252,13.599042,13.615377,0
5,19,8,-16.190630,38.568134,-12.651252,12.569657,12.590176,0
6,19,8,-14.152504,38.568134,-12.651252,11.676594,11.701338,0
7,19,8,-12.114378,38.568134,-12.651252,10.936441,10.965206,0
8,19,8,-10.076252,38.568134,-12.651252,10.365029,10.397290,0
9,19,8,-8.038126,38.568134,-12.651252,9.976093,10.010961,0
10,19,8,-6.000000,38.568134,-12.651252,9.779838,9.816099,0
11,19,8,-3.961874,38.568134,-12.651252,9.781700,9.817947,0
12,19,8,-1.923748,38.568134,-12.651252,9.981625,10.016455,0
13,19,8,0.114378,38.568134,-12.651252,10.374082,10.406284,0
14,19,8,2.152504,38.568134,-12.651252,10.948785,10.977479,0
15,19,8,4.190630,38.568134,-12.651252,11.691948,11.716613,0
16,19,8,6.228756,38.568134,-12.651252,12.587714,12.608153,0
17,19,8,8.266882,38.568134,-12.651252,13.619492,13.635749,0
18,19,8,10.305008,38.568134,-12.651252,14.771007,14.783286,0
19,19,8,12.343134,38.568134,-12.651252,16.027011,16.035601,0
20,19,8,14.381260,38.568134,-12.651252,17.373675,17.378900,0
0,20,8,-26.381260,40.606260,-12.651252,19.948602,19.948657,0
1,20,8,-24.343134,40.606260,-12.651252,18.581431,18.584053,0
2,20,8,-22.305008,40.606260,-12.651252,17.294868,17.300275,0
3,20,8,-20.266882,40.606260,-12.651252,16.100357,16.108749,0
4,20,8,-18.228756,40.606260,-12.651252,15.010540,15.022067,0
5,20,8,-16.190630,40.606260,-12.651252,14.039042,14.053774,0
6,20,8,-14.152504,40.606260,-12.651252,13.200063,13.217941,0
7,20,8,-12.114378,40.606260,-12.651252,12.507742,12.528534,0
8,20,8,-10.076252,40.606260,-12.651252,11.975289,11.998550,0
9,20,8,-8.038126,40.606260,-12.651252,11.613955,11.639019,0
10,20,8,-6.000000,40.606260,-12.651252,11.431976,11.457991,0
11,20,8,-3.961874,40.606260,-12.651252,11.433701,11.459707,0
12,20,8,-1.923748,40.606260,-12.651252,11.619088,11.644126,0
13,20,8,0.114378,40.606260,-12.651252,11.983710,12.006930,0
14,20,8,2.152504,40.606260,-12.651252,12.519264,12.540005,0
15,20,8,4.190630,40.606260,-12.651252,13.214454,13.232276,0
16,20,8,6.228756,40.606260,-12.651252,14.056043,14.070716,0
17,20,8,8.266882,40.606260,-12.651252,15.029884,15.041352,0
18,20,8,10.305008,40.606260,-12.651252,16.121782,16.130116,0
19,20,8,12.343134,40.606260,-12.651252,17.318127,17.323481,0
20,20,8,14.381260,40.606260,-12.651252,18.606300,18.608872,0
0,0,9,-26.381260,-0.156260,-10.613126,21.478167,21.475738,0
1,0,9,-24.343134,-0.156260,-10.613126,20.177947,20.177606,0
2,0,9,-22.305008,-0.156260,-10.613126,18.959815,18.961690,0
3,0,9,-20.266882,-0.156260,-10.613126,17.834144,17.838336,0
4,0,9,-18.228756,-0.156260,-10.613126,16.812129,16.818691,0
5,0,9,-16.190630,-0.156260,-10.613126,15.905542,15.914463,0
6,0,9,-14.152504,-0.156260,-10.613126,15.126363,15.137536,0
7,0,9,-12.114378,-0.156260,-10.613126,14.486238,14.499442,0
8,0,9,-10.076252,-0.156260,-10.613126,13.995815,14.010700,0
9,0,9,-8.038126,-0.156260,-10.613126,13.663991,13.680083,0
10,0,9,-6.000000,-0.156260,-10.613126,13.497190,13.513910,0
11,0,9,-3.961874,-0.156260,-10.613126,13.498770,13.515484,0
12,0,9,-1.923748,-0.156260,-10.613126,13.668699,13.684773,0
13,0,9,0.114378,-0.156260,-10.613126,14.003557,14.018415,0
14,0,9,2.152504,-0.156260,-10.613126,14.496870,14.510038,0
15,0,9,4.190630,-0.156260,-10.613126,15.139698,15.150830,0
16,0,9,6.228756,-0.156260,-10.613126,15.921369,15.930246,0
17,0,9,8.266882,-0.156260,-10.613126,16.830225,16.836743,0
18,0,9,10.305008,-0.156260,-10.613126,17.854286,17.858433,0
19,0,9,12.343134,-0.156260,-10.613126,18.981787,18.983619,0
20,0,9,14.381260,-0.156260,-10.613126,20.201546,20.201165,0
0,1,9,-26.381260,1.881866,-10.613126,20.127389,20.127135,0
1,1,9,-24.343134,1.881866,-10.613126,18.768406,18.770655,0
2,1,9,-22.305008,1.881866,-10.613126,17.490261,17.495219,0
3,1,9,-20.266882,1.881866,-10.613126,16.304272,16.312123,0
4,1,9,-18.228756,1.881866,-10.613126,15.222901,15.233783,0
5,1,9,-16.190630,1.881866,-10.613126,14.259543,14.273510,0
6,1,9,-14.152504,1.881866,-10.613126,13.428110,13.445095,0
7,1,9,-12.114378,1.881866,-10.613126,12.742415,12.762184,0
8,1,9,-10.076252,1.881866,-10.613126,12.215325,12.237446,0
9,1,9,-8.038126,1.881866,-10.613126,11.857770,11.881605,0
10,1,9,-6.000000,1.881866,-10.613126,11.677741,11.702478,0
11,1,9,-3.961874,1.881866,-10.613126,11.679447,11.704176,0
12,1,9,-1.923748,1.881866,-10.613126,11.862849,11.886659,0
13,1,9,0.114378,1.881866,-10.613126,12.223659,12.245741,0
14,1,9,2.152504,1.881866,-10.613126,12.753824,12.773544,0
15,1,9,4.190630,1.881866,-10.613126,13.442368,13.459298,0
16,1,9,6.228756,1.881866,-10.613126,14.276397,14.290306,0
17,1,9,8.266882,1.881866,-10.613126,15.242090,15.252914,0
18,1,9,10.305008,1.881866,-10.613126,16.325537,16.333333,0
19,1,9,12.343134,1.881866,-10.613126,17.513362,17.518268,0
20,1,9,14.381260,1.881866,-10.613126,18.793119,18.795320,0
0,2,9,-26.381260,3.919992,-10.613126,18.854502,18.856582,0
1,2,9,-24.343134,3.919992,-10.613126,17.434941,17.440025,0
2,2,9,-22.305008,3.919992,-10.613126,16.094171,16.102580,0
3,2,9,-20.266882,3.919992,-10.613126,14.844417,14.856463,0
4,2,9,-18.228756,3.919992,-10.613126,13.699447,13.715407,0
5,2,9,-16.190630,3.919992,-10.613126,12.674411,12.694473,0
6,2,9,-14.152504,3.919992,-10.613126,11.785438,11.809632,0
7,2,9,-12.114378,3.919992,-10.613126,11.048924,11.077044,0
8,2,9,-10.076252,3.919992,-10.613126,10.480492,10.512016,0
9,2,9,-8.038126,3.919992,-10.613126,10.093676,10.127735,0
10,2,9,-6.000000,3.919992,-10.613126,9.898520,9.933932,0
11,2,9,-3.961874,3.919992,-10.613126,9.900371,9.935770,0
12,2,9,-1.923748,3.919992,-10.613126,10.099178,10.133199,0
13,2,9,0.114378,3.919992,-10.613126,10.489496,10.520963,0
14,2,9,2.152504,3.919992,-10.613126,11.061205,11.089255,0
15,2,9,4.190630,3.919992,-10.613126,11.800719,11.824837,0
16,2,9,6.228756,3.919992,-10.613126,12.692388,12.712372,0
17,2,9,8.266882,3.919992,-10.613126,13.719813,13.735698,0
18,2,9,10.305008,3.919992,-10.613126,14.866879,14.878854,0
19,2,9,12.343134,3.919992,-10.613126,16.118458,16.126801,0
20,2,9,14.381260,3.919992,-10.613126,17.460808,17.465833,0
0,3,9,-26.381260,5.958118,-10.613126,17.669849,17.674403,0
1,3,9,-24.343134,5.958118,-10.613126,16.188709,16.196865,0
2,3,9,-22.305008,5.958118,-10.613126,14.783440,14.795679,0
3,3,9,-20.266882,5.958118,-10.613126,13.467071,13.483906,0
4,3,9,-18.228756,5.958118,-10.613126,12.254645,12.276584,0
5,3,9,-16.190630,5.958118,-10.613126,11.163158,11.190635,0
6,3,9,-14.152504,5.958118,-10.613126,10.211209,10.244477,0
7,3,9,-12.114378,5.958118,-10.613126,9.418238,9.457218,0
8,3,9,-10.076252,5.958118,-10.613126,8.803265,8.847377,0
9,3,9,-8.038126,5.958118,-10.613126,8.383161,8.431207,0
